 7.0562000e+03,   2.2764200e+03
 7.0583000e+03,   2.3064200e+03
 7.0605000e+03,   2.3284200e+03
 7.0626000e+03,   2.2504200e+03
 7.0647000e+03,   2.2504200e+03
 7.0668000e+03,   2.3314200e+03
 7.0689000e+03,   2.2894200e+03
 7.0711000e+03,   2.3244200e+03
 7.0732000e+03,   2.3094200e+03
 7.0753000e+03,   2.2954200e+03
 7.0774000e+03,   2.2884200e+03
 7.0795000e+03,   2.2684200e+03
 7.0817000e+03,   2.2454200e+03
 7.0838000e+03,   2.2674200e+03
 7.0859000e+03,   2.2764200e+03
 7.0880000e+03,   2.2834200e+03
 7.0901000e+03,   2.3224200e+03
 7.0922000e+03,   2.2994200e+03
 7.0944000e+03,   2.2894200e+03
 7.0965000e+03,   2.2464200e+03
 7.0986000e+03,   2.2764200e+03
 7.1007000e+03,   2.2354200e+03
 7.1028000e+03,   2.2664200e+03
 7.1049000e+03,   2.2564200e+03
 7.1071000e+03,   2.2224200e+03
 7.1092000e+03,   2.2204200e+03
 7.1113000e+03,   2.2354200e+03
 7.1134000e+03,   2.2294200e+03
 7.1155000e+03,   2.2384200e+03
 7.1176000e+03,   2.1914200e+03
 7.1198000e+03,   2.2574200e+03
 7.1219000e+03,   2.1894200e+03
 7.1240000e+03,   2.2294200e+03
 7.1261000e+03,   2.2254200e+03
 7.1282000e+03,   2.2214200e+03
 7.1303000e+03,   2.2134200e+03
 7.1325000e+03,   2.2194200e+03
 7.1346000e+03,   2.2494200e+03
 7.1367000e+03,   2.2284200e+03
 7.1388000e+03,   2.2094200e+03
 7.1409000e+03,   2.1964200e+03
 7.1430000e+03,   2.1594200e+03
 7.1451000e+03,   2.1784200e+03
 7.1473000e+03,   2.2044200e+03
 7.1494000e+03,   2.2094200e+03
 7.1515000e+03,   2.2274200e+03
 7.1536000e+03,   2.2074200e+03
 7.1557000e+03,   2.1514200e+03
 7.1578000e+03,   2.2204200e+03
 7.1599000e+03,   2.2094200e+03
 7.1620000e+03,   2.1474200e+03
 7.1642000e+03,   2.1444200e+03
 7.1663000e+03,   2.1454200e+03
 7.1684000e+03,   2.1834200e+03
 7.1705000e+03,   2.1824200e+03
 7.1726000e+03,   2.1754200e+03
 7.1747000e+03,   2.2014200e+03
 7.1768000e+03,   2.1564200e+03
 7.1789000e+03,   2.1324200e+03
 7.1810000e+03,   2.1544200e+03
 7.1832000e+03,   2.1404200e+03
 7.1853000e+03,   2.1314200e+03
 7.1874000e+03,   2.1274200e+03
 7.1895000e+03,   2.1244200e+03
 7.1916000e+03,   2.1514200e+03
 7.1937000e+03,   2.1134200e+03
 7.1958000e+03,   2.1064200e+03
 7.1979000e+03,   2.1384200e+03
 7.2000000e+03,   2.1114200e+03
 7.2021000e+03,   2.1254200e+03
 7.2043000e+03,   2.0874200e+03
 7.2064000e+03,   2.1024200e+03
 7.2085000e+03,   2.0704200e+03
 7.2106000e+03,   2.1194200e+03
 7.2127000e+03,   2.0534200e+03
 7.2148000e+03,   2.1264200e+03
 7.2169000e+03,   2.0914200e+03
 7.2190000e+03,   2.0824200e+03
 7.2211000e+03,   2.1074200e+03
 7.2232000e+03,   2.0544200e+03
 7.2253000e+03,   2.0544200e+03
 7.2274000e+03,   2.1164200e+03
 7.2295000e+03,   2.0614200e+03
 7.2317000e+03,   2.0704200e+03
 7.2338000e+03,   2.0484200e+03
 7.2359000e+03,   2.0584200e+03
 7.2380000e+03,   2.0354200e+03
 7.2401000e+03,   2.0794200e+03
 7.2422000e+03,   1.9904200e+03
 7.2443000e+03,   2.0484200e+03
 7.2464000e+03,   2.0474200e+03
 7.2485000e+03,   2.0304200e+03
 7.2506000e+03,   2.0954200e+03
 7.2527000e+03,   2.0464200e+03
 7.2548000e+03,   2.0894200e+03
 7.2569000e+03,   2.0074200e+03
 7.2590000e+03,   2.0244200e+03
 7.2611000e+03,   2.0074200e+03
 7.2632000e+03,   1.9684200e+03
 7.2653000e+03,   2.0514200e+03
 7.2674000e+03,   2.0344200e+03
 7.2695000e+03,   2.0334200e+03
 7.2716000e+03,   2.0184200e+03
 7.2738000e+03,   2.0594200e+03
 7.2759000e+03,   2.0344200e+03
 7.2780000e+03,   2.0144200e+03
 7.2801000e+03,   2.0304200e+03
 7.2822000e+03,   1.9994200e+03
 7.2843000e+03,   2.0154200e+03
 7.2864000e+03,   2.0034200e+03
 7.2885000e+03,   2.0254200e+03
 7.2906000e+03,   2.0174200e+03
 7.2927000e+03,   2.0184200e+03
 7.2948000e+03,   2.0194200e+03
 7.2969000e+03,   1.9804200e+03
 7.2990000e+03,   2.0324200e+03
 7.3011000e+03,   2.0114200e+03
 7.3032000e+03,   2.0304200e+03
 7.3053000e+03,   2.0004200e+03
 7.3074000e+03,   2.0314200e+03
 7.3095000e+03,   2.0364200e+03
 7.3116000e+03,   2.0064200e+03
 7.3137000e+03,   2.0204200e+03
 7.3158000e+03,   1.9924200e+03
 7.3179000e+03,   2.0434200e+03
 7.3200000e+03,   1.9904200e+03
 7.3221000e+03,   2.0024200e+03
 7.3242000e+03,   1.9954200e+03
 7.3263000e+03,   2.0034200e+03
 7.3284000e+03,   1.9884200e+03
 7.3305000e+03,   1.9614200e+03
 7.3326000e+03,   2.0334200e+03
 7.3347000e+03,   2.0084200e+03
 7.3368000e+03,   1.9904200e+03
 7.3389000e+03,   2.0174200e+03
 7.3410000e+03,   2.0594200e+03
 7.3431000e+03,   2.0024200e+03
 7.3452000e+03,   1.9844200e+03
 7.3473000e+03,   1.9804200e+03
 7.3494000e+03,   1.9744200e+03
 7.3515000e+03,   1.9964200e+03
 7.3535000e+03,   1.9494200e+03
 7.3556000e+03,   1.9694200e+03
 7.3577000e+03,   2.0034200e+03
 7.3598000e+03,   1.9904200e+03
 7.3619000e+03,   1.9704200e+03
 7.3640000e+03,   1.9644200e+03
 7.3661000e+03,   1.9624200e+03
 7.3682000e+03,   1.9874200e+03
 7.3703000e+03,   1.9714200e+03
 7.3724000e+03,   1.9944200e+03
 7.3745000e+03,   1.9804200e+03
 7.3766000e+03,   1.9314200e+03
 7.3787000e+03,   1.9534200e+03
 7.3808000e+03,   2.0234200e+03
 7.3829000e+03,   1.9594200e+03
 7.3850000e+03,   1.9634200e+03
 7.3871000e+03,   1.9544200e+03
 7.3892000e+03,   1.9424200e+03
 7.3913000e+03,   1.9204200e+03
 7.3934000e+03,   1.9514200e+03
 7.3954000e+03,   1.9494200e+03
 7.3975000e+03,   1.9794200e+03
 7.3996000e+03,   1.8804200e+03
 7.4017000e+03,   1.9324200e+03
 7.4038000e+03,   1.9304200e+03
 7.4059000e+03,   1.9464200e+03
 7.4080000e+03,   1.9494200e+03
 7.4101000e+03,   1.9514200e+03
 7.4122000e+03,   1.9354200e+03
 7.4143000e+03,   2.0014200e+03
 7.4164000e+03,   1.9454200e+03
 7.4185000e+03,   1.9084200e+03
 7.4205000e+03,   1.9164200e+03
 7.4226000e+03,   1.9284200e+03
 7.4247000e+03,   1.8834200e+03
 7.4268000e+03,   1.9044200e+03
 7.4289000e+03,   1.9214200e+03
 7.4310000e+03,   1.8734200e+03
 7.4331000e+03,   1.9284200e+03
 7.4352000e+03,   1.8984200e+03
 7.4373000e+03,   1.9104200e+03
 7.4394000e+03,   1.9074200e+03
 7.4415000e+03,   1.8754200e+03
 7.4435000e+03,   1.8774200e+03
 7.4456000e+03,   1.8674200e+03
 7.4477000e+03,   1.8694200e+03
 7.4498000e+03,   1.8364200e+03
 7.4519000e+03,   1.8654200e+03
 7.4540000e+03,   1.8714200e+03
 7.4561000e+03,   1.8674200e+03
 7.4582000e+03,   1.8904200e+03
 7.4602000e+03,   1.8614200e+03
 7.4623000e+03,   1.8294200e+03
 7.4644000e+03,   1.8444200e+03
 7.4665000e+03,   1.8874200e+03
 7.4686000e+03,   1.8224200e+03
 7.4707000e+03,   1.8454200e+03
 7.4728000e+03,   1.8644200e+03
 7.4749000e+03,   1.7994200e+03
 7.4769000e+03,   1.8874200e+03
 7.4790000e+03,   1.8044200e+03
 7.4811000e+03,   1.8504200e+03
 7.4832000e+03,   1.8454200e+03
 7.4853000e+03,   1.8534200e+03
 7.4874000e+03,   1.8244200e+03
 7.4895000e+03,   1.8444200e+03
 7.4915000e+03,   1.8514200e+03
 7.4936000e+03,   1.8734200e+03
 7.4957000e+03,   1.8124200e+03
 7.4978000e+03,   1.7644200e+03
 7.4999000e+03,   1.8644200e+03
 7.5020000e+03,   1.8174200e+03
 7.5041000e+03,   1.8574200e+03
 7.5061000e+03,   1.8444200e+03
 7.5082000e+03,   1.8434200e+03
 7.5103000e+03,   1.8014200e+03
 7.5124000e+03,   1.7764200e+03
 7.5145000e+03,   1.8194200e+03
 7.5166000e+03,   1.7954200e+03
 7.5186000e+03,   1.7634200e+03
 7.5207000e+03,   1.7324200e+03
 7.5228000e+03,   1.7574200e+03
 7.5249000e+03,   1.7634200e+03
 7.5270000e+03,   1.7294200e+03
 7.5290000e+03,   1.7464200e+03
 7.5311000e+03,   1.7544200e+03
 7.5332000e+03,   1.7314200e+03
 7.5353000e+03,   1.7744200e+03
 7.5374000e+03,   1.7634200e+03
 7.5395000e+03,   1.7484200e+03
 7.5415000e+03,   1.7204200e+03
 7.5436000e+03,   1.7314200e+03
 7.5457000e+03,   1.7224200e+03
 7.5478000e+03,   1.7384200e+03
 7.5499000e+03,   1.7614200e+03
 7.5519000e+03,   1.7594200e+03
 7.5540000e+03,   1.7054200e+03
 7.5561000e+03,   1.7044200e+03
 7.5582000e+03,   1.7354200e+03
 7.5603000e+03,   1.6744200e+03
 7.5623000e+03,   1.6894200e+03
 7.5644000e+03,   1.7174200e+03
 7.5665000e+03,   1.7224200e+03
 7.5686000e+03,   1.6914200e+03
 7.5707000e+03,   1.6774200e+03
 7.5727000e+03,   1.6904200e+03
 7.5748000e+03,   1.6514200e+03
 7.5769000e+03,   1.6514200e+03
 7.5790000e+03,   1.7364200e+03
 7.5810000e+03,   1.6534200e+03
 7.5831000e+03,   1.6604200e+03
 7.5852000e+03,   1.6484200e+03
 7.5873000e+03,   1.6264200e+03
 7.5894000e+03,   1.6814200e+03
 7.5914000e+03,   1.6404200e+03
 7.5935000e+03,   1.6124200e+03
 7.5956000e+03,   1.6264200e+03
 7.5977000e+03,   1.6354200e+03
 7.5997000e+03,   1.6564200e+03
 7.6018000e+03,   1.6184200e+03
 7.6039000e+03,   1.6334200e+03
 7.6060000e+03,   1.6224200e+03
 7.6080000e+03,   1.5914200e+03
 7.6101000e+03,   1.6014200e+03
 7.6122000e+03,   1.6164200e+03
 7.6143000e+03,   1.5834200e+03
 7.6163000e+03,   1.6044200e+03
 7.6184000e+03,   1.6344200e+03
 7.6205000e+03,   1.5594200e+03
 7.6226000e+03,   1.6254200e+03
 7.6246000e+03,   1.5784200e+03
 7.6267000e+03,   1.5344200e+03
 7.6288000e+03,   1.5764200e+03
 7.6309000e+03,   1.5884200e+03
 7.6329000e+03,   1.5374200e+03
 7.6350000e+03,   1.5374200e+03
 7.6371000e+03,   1.5844200e+03
 7.6391000e+03,   1.5944200e+03
 7.6412000e+03,   1.5554200e+03
 7.6433000e+03,   1.5514200e+03
 7.6454000e+03,   1.5594200e+03
 7.6474000e+03,   1.5404200e+03
 7.6495000e+03,   1.5314200e+03
 7.6516000e+03,   1.5394200e+03
 7.6537000e+03,   1.5634200e+03
 7.6557000e+03,   1.5254200e+03
 7.6578000e+03,   1.5134200e+03
 7.6599000e+03,   1.5514200e+03
 7.6619000e+03,   1.5394200e+03
 7.6640000e+03,   1.5354200e+03
 7.6661000e+03,   1.5044200e+03
 7.6681000e+03,   1.4934200e+03
 7.6702000e+03,   1.4864200e+03
 7.6723000e+03,   1.5124200e+03
 7.6744000e+03,   1.5034200e+03
 7.6764000e+03,   1.5154200e+03
 7.6785000e+03,   1.5134200e+03
 7.6806000e+03,   1.4704200e+03
 7.6826000e+03,   1.4824200e+03
 7.6847000e+03,   1.4864200e+03
 7.6868000e+03,   1.4714200e+03
 7.6888000e+03,   1.4654200e+03
 7.6909000e+03,   1.4534200e+03
 7.6930000e+03,   1.4314200e+03
 7.6950000e+03,   1.4654200e+03
 7.6971000e+03,   1.4744200e+03
 7.6992000e+03,   1.4344200e+03
 7.7012000e+03,   1.4214200e+03
 7.7033000e+03,   1.4404200e+03
 7.7054000e+03,   1.4074200e+03
 7.7074000e+03,   1.4194200e+03
 7.7095000e+03,   1.4384200e+03
 7.7116000e+03,   1.4134200e+03
 7.7136000e+03,   1.4044200e+03
 7.7157000e+03,   1.4274200e+03
 7.7178000e+03,   1.4074200e+03
 7.7198000e+03,   1.4374200e+03
 7.7219000e+03,   1.4204200e+03
 7.7240000e+03,   1.4204200e+03
 7.7260000e+03,   1.3904200e+03
 7.7281000e+03,   1.3694200e+03
 7.7302000e+03,   1.4184200e+03
 7.7322000e+03,   1.3964200e+03
 7.7343000e+03,   1.3994200e+03
 7.7364000e+03,   1.4264200e+03
 7.7384000e+03,   1.3744200e+03
 7.7405000e+03,   1.4054200e+03
 7.7426000e+03,   1.3654200e+03
 7.7446000e+03,   1.3654200e+03
 7.7467000e+03,   1.3854200e+03
 7.7488000e+03,   1.3544200e+03
 7.7508000e+03,   1.3524200e+03
 7.7529000e+03,   1.3714200e+03
 7.7549000e+03,   1.3524200e+03
 7.7570000e+03,   1.3334200e+03
 7.7591000e+03,   1.3714200e+03
 7.7611000e+03,   1.3384200e+03
 7.7632000e+03,   1.3354200e+03
 7.7653000e+03,   1.2794200e+03
 7.7673000e+03,   1.3144200e+03
 7.7694000e+03,   1.2934200e+03
 7.7714000e+03,   1.3284200e+03
 7.7735000e+03,   1.2944200e+03
 7.7756000e+03,   1.3294200e+03
 7.7776000e+03,   1.2744200e+03
 7.7797000e+03,   1.2804200e+03
 7.7817000e+03,   1.3334200e+03
 7.7838000e+03,   1.3174200e+03
 7.7859000e+03,   1.3034200e+03
 7.7879000e+03,   1.3214200e+03
 7.7900000e+03,   1.2994200e+03
 7.7920000e+03,   1.3084200e+03
 7.7941000e+03,   1.2774200e+03
 7.7962000e+03,   1.2904200e+03
 7.7982000e+03,   1.3094200e+03
 7.8003000e+03,   1.2874200e+03
 7.8023000e+03,   1.2914200e+03
 7.8044000e+03,   1.2794200e+03
 7.8065000e+03,   1.2444200e+03
 7.8085000e+03,   1.2824200e+03
 7.8106000e+03,   1.3124200e+03
 7.8126000e+03,   1.2554200e+03
 7.8147000e+03,   1.2874200e+03
 7.8167000e+03,   1.2434200e+03
 7.8188000e+03,   1.2444200e+03
 7.8209000e+03,   1.2464200e+03
 7.8229000e+03,   1.1934200e+03
 7.8250000e+03,   1.2224200e+03
 7.8270000e+03,   1.2444200e+03
 7.8291000e+03,   1.2314200e+03
 7.8311000e+03,   1.2414200e+03
 7.8332000e+03,   1.2334200e+03
 7.8353000e+03,   1.2264200e+03
 7.8373000e+03,   1.2054200e+03
 7.8394000e+03,   1.1744200e+03
 7.8414000e+03,   1.2184200e+03
 7.8435000e+03,   1.2234200e+03
 7.8455000e+03,   1.1964200e+03
 7.8476000e+03,   1.1894200e+03
 7.8496000e+03,   1.2104200e+03
 7.8517000e+03,   1.1694200e+03
 7.8537000e+03,   1.2024200e+03
 7.8558000e+03,   1.2034200e+03
 7.8579000e+03,   1.1944200e+03
 7.8599000e+03,   1.1544200e+03
 7.8620000e+03,   1.1844200e+03
 7.8640000e+03,   1.1634200e+03
 7.8661000e+03,   1.1774200e+03
 7.8681000e+03,   1.1564200e+03
 7.8702000e+03,   1.1534200e+03
 7.8722000e+03,   1.1414200e+03
 7.8743000e+03,   1.1684200e+03
 7.8763000e+03,   1.1594200e+03
 7.8784000e+03,   1.1444200e+03
 7.8804000e+03,   1.1524200e+03
 7.8825000e+03,   1.1844200e+03
 7.8845000e+03,   1.1394200e+03
 7.8866000e+03,   1.1634200e+03
 7.8886000e+03,   1.1444200e+03
 7.8907000e+03,   1.1024200e+03
 7.8927000e+03,   1.1374200e+03
 7.8948000e+03,   1.1124200e+03
 7.8968000e+03,   1.1074200e+03
 7.8989000e+03,   1.1304200e+03
 7.9009000e+03,   1.1064200e+03
 7.9030000e+03,   1.0894200e+03
 7.9050000e+03,   1.1304200e+03
 7.9071000e+03,   1.1204200e+03
 7.9091000e+03,   1.1064200e+03
 7.9112000e+03,   1.0754200e+03
 7.9132000e+03,   1.0934200e+03
 7.9153000e+03,   1.1404200e+03
 7.9173000e+03,   1.0844200e+03
 7.9194000e+03,   1.1074200e+03
 7.9214000e+03,   1.0954200e+03
 7.9235000e+03,   1.1004200e+03
 7.9255000e+03,   1.1214200e+03
 7.9276000e+03,   1.0654200e+03
 7.9296000e+03,   1.1004200e+03
 7.9317000e+03,   1.1104200e+03
 7.9337000e+03,   1.0644200e+03
 7.9358000e+03,   1.0634200e+03
 7.9378000e+03,   1.0574200e+03
 7.9399000e+03,   1.0964200e+03
 7.9419000e+03,   1.0774200e+03
 7.9440000e+03,   1.0904200e+03
 7.9460000e+03,   1.0464200e+03
 7.9481000e+03,   1.0524200e+03
 7.9501000e+03,   1.0764200e+03
 7.9521000e+03,   1.0674200e+03
 7.9542000e+03,   1.0614200e+03
 7.9562000e+03,   1.0394200e+03
 7.9583000e+03,   1.0444200e+03
 7.9603000e+03,   1.0284200e+03
 7.9624000e+03,   1.0194200e+03
 7.9644000e+03,   1.0424200e+03
 7.9665000e+03,   1.0124200e+03
 7.9685000e+03,   1.0484200e+03
 7.9705000e+03,   1.0454200e+03
 7.9726000e+03,   1.0394200e+03
 7.9746000e+03,   1.0224200e+03
 7.9767000e+03,   1.0334200e+03
 7.9787000e+03,   1.0274200e+03
 7.9808000e+03,   1.0134200e+03
 7.9828000e+03,   1.0244200e+03
 7.9849000e+03,   1.0254200e+03
 7.9869000e+03,   1.0134200e+03
 7.9889000e+03,   1.0344200e+03
 7.9910000e+03,   1.0254200e+03
 7.9930000e+03,   9.6942000e+02
 7.9951000e+03,   9.9142000e+02
 7.9971000e+03,   1.0014200e+03
 7.9991000e+03,   1.0024200e+03
 8.0012000e+03,   9.7642000e+02
 8.0032000e+03,   1.0174200e+03
 8.0053000e+03,   9.9742000e+02
 8.0073000e+03,   9.8042000e+02
 8.0094000e+03,   9.9142000e+02
 8.0114000e+03,   1.0044200e+03
 8.0134000e+03,   9.9442000e+02
 8.0155000e+03,   9.9542000e+02
 8.0175000e+03,   9.5442000e+02
 8.0196000e+03,   9.1942000e+02
 8.0216000e+03,   9.7342000e+02
 8.0236000e+03,   1.0054200e+03
 8.0257000e+03,   9.8242000e+02
 8.0277000e+03,   1.0134200e+03
 8.0297000e+03,   9.9442000e+02
 8.0318000e+03,   9.7742000e+02
 8.0338000e+03,   9.6342000e+02
 8.0359000e+03,   9.7242000e+02
 8.0379000e+03,   9.4842000e+02
 8.0399000e+03,   9.2142000e+02
 8.0420000e+03,   9.7042000e+02
 8.0440000e+03,   9.1542000e+02
 8.0461000e+03,   9.4542000e+02
 8.0481000e+03,   9.5842000e+02
 8.0501000e+03,   9.7642000e+02
 8.0522000e+03,   9.4542000e+02
 8.0542000e+03,   9.4642000e+02
 8.0562000e+03,   9.4542000e+02
 8.0583000e+03,   9.5042000e+02
 8.0603000e+03,   9.3642000e+02
 8.0623000e+03,   9.4142000e+02
 8.0644000e+03,   9.5342000e+02
 8.0664000e+03,   9.7642000e+02
 8.0685000e+03,   9.2042000e+02
 8.0705000e+03,   9.3242000e+02
 8.0725000e+03,   9.3042000e+02
 8.0746000e+03,   9.2342000e+02
 8.0766000e+03,   9.4642000e+02
 8.0786000e+03,   9.2342000e+02
 8.0807000e+03,   9.4742000e+02
 8.0827000e+03,   9.2242000e+02
 8.0847000e+03,   9.1942000e+02
 8.0868000e+03,   9.5142000e+02
 8.0888000e+03,   9.5042000e+02
 8.0908000e+03,   9.2842000e+02
 8.0929000e+03,   9.2042000e+02
 8.0949000e+03,   9.0442000e+02
 8.0969000e+03,   9.0442000e+02
 8.0990000e+03,   8.9642000e+02
 8.1010000e+03,   8.9642000e+02
 8.1030000e+03,   9.1442000e+02
 8.1051000e+03,   9.0442000e+02
 8.1071000e+03,   9.0242000e+02
 8.1091000e+03,   9.0642000e+02
 8.1112000e+03,   9.1442000e+02
 8.1132000e+03,   9.0242000e+02
 8.1152000e+03,   8.9042000e+02
 8.1172000e+03,   9.1542000e+02
 8.1193000e+03,   9.1442000e+02
 8.1213000e+03,   8.9942000e+02
 8.1233000e+03,   8.4442000e+02
 8.1254000e+03,   8.8442000e+02
 8.1274000e+03,   8.5742000e+02
 8.1294000e+03,   8.8842000e+02
 8.1315000e+03,   8.7642000e+02
 8.1335000e+03,   8.5842000e+02
 8.1355000e+03,   8.8042000e+02
 8.1375000e+03,   8.9642000e+02
 8.1396000e+03,   8.5042000e+02
 8.1416000e+03,   8.8442000e+02
 8.1436000e+03,   8.5142000e+02
 8.1457000e+03,   8.5542000e+02
 8.1477000e+03,   8.8542000e+02
 8.1497000e+03,   8.7642000e+02
 8.1517000e+03,   8.5942000e+02
 8.1538000e+03,   8.3042000e+02
 8.1558000e+03,   8.5742000e+02
 8.1578000e+03,   8.5742000e+02
 8.1599000e+03,   8.7342000e+02
 8.1619000e+03,   8.5042000e+02
 8.1639000e+03,   8.6542000e+02
 8.1659000e+03,   8.5542000e+02
 8.1680000e+03,   8.4942000e+02
 8.1700000e+03,   8.6842000e+02
 8.1720000e+03,   8.6242000e+02
 8.1740000e+03,   8.3442000e+02
 8.1761000e+03,   8.3642000e+02
 8.1781000e+03,   8.7442000e+02
 8.1801000e+03,   8.3242000e+02
 8.1821000e+03,   8.3342000e+02
 8.1842000e+03,   8.2542000e+02
 8.1862000e+03,   8.4142000e+02
 8.1882000e+03,   8.4442000e+02
 8.1902000e+03,   8.1642000e+02
 8.1923000e+03,   8.2742000e+02
 8.1943000e+03,   7.9242000e+02
 8.1963000e+03,   8.2842000e+02
 8.1983000e+03,   8.3642000e+02
 8.2004000e+03,   8.2142000e+02
 8.2024000e+03,   8.4142000e+02
 8.2044000e+03,   8.0642000e+02
 8.2064000e+03,   8.1842000e+02
 8.2085000e+03,   8.0842000e+02
 8.2105000e+03,   8.3342000e+02
 8.2125000e+03,   8.1742000e+02
 8.2145000e+03,   8.6442000e+02
 8.2165000e+03,   7.8942000e+02
 8.2186000e+03,   8.1342000e+02
 8.2206000e+03,   8.1442000e+02
 8.2226000e+03,   8.2442000e+02
 8.2246000e+03,   8.0142000e+02
 8.2267000e+03,   7.8342000e+02
 8.2287000e+03,   7.9142000e+02
 8.2307000e+03,   8.1142000e+02
 8.2327000e+03,   8.0642000e+02
 8.2347000e+03,   7.7842000e+02
 8.2368000e+03,   7.8942000e+02
 8.2388000e+03,   7.6342000e+02
 8.2408000e+03,   8.0142000e+02
 8.2428000e+03,   7.7542000e+02
 8.2448000e+03,   7.7442000e+02
 8.2469000e+03,   7.9742000e+02
 8.2489000e+03,   7.6642000e+02
 8.2509000e+03,   7.7642000e+02
 8.2529000e+03,   7.6842000e+02
 8.2549000e+03,   7.3642000e+02
 8.2570000e+03,   7.3542000e+02
 8.2590000e+03,   7.5342000e+02
 8.2610000e+03,   7.1242000e+02
 8.2630000e+03,   7.4842000e+02
 8.2650000e+03,   7.1342000e+02
 8.2670000e+03,   7.0342000e+02
 8.2691000e+03,   7.1642000e+02
 8.2711000e+03,   6.9542000e+02
 8.2731000e+03,   7.1242000e+02
 8.2751000e+03,   6.9642000e+02
 8.2771000e+03,   6.7542000e+02
 8.2791000e+03,   6.9342000e+02
 8.2812000e+03,   7.1242000e+02
 8.2832000e+03,   6.8042000e+02
 8.2852000e+03,   6.7242000e+02
 8.2872000e+03,   6.2942000e+02
 8.2892000e+03,   6.6442000e+02
 8.2912000e+03,   6.7742000e+02
 8.2933000e+03,   6.4742000e+02
 8.2953000e+03,   6.7242000e+02
 8.2973000e+03,   6.5442000e+02
 8.2993000e+03,   6.3042000e+02
 8.3013000e+03,   6.1242000e+02
 8.3033000e+03,   6.3042000e+02
 8.3053000e+03,   6.3842000e+02
 8.3074000e+03,   6.1042000e+02
 8.3094000e+03,   5.7542000e+02
 8.3114000e+03,   5.7242000e+02
 8.3134000e+03,   5.7442000e+02
 8.3154000e+03,   5.6542000e+02
 8.3174000e+03,   5.6842000e+02
 8.3194000e+03,   5.5242000e+02
 8.3214000e+03,   5.5842000e+02
 8.3235000e+03,   5.5242000e+02
 8.3255000e+03,   5.3242000e+02
 8.3275000e+03,   5.2242000e+02
 8.3295000e+03,   5.3142000e+02
 8.3315000e+03,   5.2442000e+02
 8.3335000e+03,   5.3442000e+02
 8.3355000e+03,   4.9942000e+02
 8.3375000e+03,   4.8942000e+02
 8.3396000e+03,   4.7642000e+02
 8.3416000e+03,   4.5742000e+02
 8.3436000e+03,   4.7342000e+02
 8.3456000e+03,   4.7742000e+02
 8.3476000e+03,   4.5942000e+02
 8.3496000e+03,   4.5742000e+02
 8.3516000e+03,   4.2842000e+02
 8.3536000e+03,   4.1542000e+02
 8.3556000e+03,   3.9842000e+02
 8.3576000e+03,   3.9542000e+02
 8.3597000e+03,   3.7942000e+02
 8.3617000e+03,   4.1142000e+02
 8.3637000e+03,   3.9442000e+02
 8.3657000e+03,   3.7342000e+02
 8.3677000e+03,   3.7042000e+02
 8.3697000e+03,   3.7342000e+02
 8.3717000e+03,   3.7142000e+02
 8.3737000e+03,   3.4942000e+02
 8.3757000e+03,   3.2942000e+02
 8.3777000e+03,   3.4842000e+02
 8.3797000e+03,   3.3742000e+02
 8.3817000e+03,   3.1142000e+02
 8.3837000e+03,   3.0642000e+02
 8.3858000e+03,   3.2242000e+02
 8.3878000e+03,   3.1042000e+02
 8.3898000e+03,   3.0442000e+02
 8.3918000e+03,   2.6642000e+02
 8.3938000e+03,   2.9542000e+02
